# XXXXX Subaru B,V,RC,IC,z data [13/12/17]
# Includes all useful redshifts from CLASH-VLT LP and Archi ve as of Sep 12 [2664] + MUSE DATA [410] + literature [36]
# BCG has ID=30888
# 29612, 129612 and 30717 are multiple IDs
#(1) Subaru catalog ID
# ID<0 when no match with Subaru catalog is f ound, in such a case RA&DEC are reconstruct ed VIMOS/HST coords
#(2)  RA (SupCam WCS)
#(3)  DEC (SupCam WCS)
#(4)  Redshift
#(5)  Redshift QualityFlag
#     --------------------------------------- -----------------------------
#      2  LIKELY       [747]  VLT-VIMOS [~80% reliability]
#      3  SECURE      [2139]  VLT-VIMOS [100% reliability]
#      9  SINGLE-LINE  [188]  VLT-VIMOS [>90% reliability]
#      4  literature    [4]  Lamareille06 VLT/Keck + Jones04,09 
#      5  literature    [21]  Ebeling et al. 2009 (MNRAS 395, 1213)
#      7  literature    [11]  GISMO (Dan Kelson)
#     ------------------------------------------------------------------
# (6)  MULTIPLICITY  [number of spectra per target]
# (7)  SIGMA (Std Dev of Redshift measurements when multiplicity> 0, 0.00000 otherwise)
# (8)  Kron R band mag [AB, Subaru, not corrected]
# (9)  Root name of 1D spectrum file
# (10) Reference for redshift
#     -----------------------------------------------------------------
#      1  CLASH-VLT LR                      [2217]
#      2  CLASH-VLT MR                       [433]
#      3  FORS                                [14]
#      4  Lamareille06 VLT/Keck + Jones04,09   [4]
#      5  Ebeling et al. 2009                 [21]
#      6  MUSE (Delgado et al. 2017)         [410]
#      7  GISMO (Dan Kelson)                  [11]
#     -----------------------------------------------------------------
#
  35235    181.574381    -8.757136    0.52990   3   1    0.00000   22.01  M1206_MR_p2_M2_Q1_3_1        2
  35253    181.590233    -8.756987    0.70530   3   1    0.00000   21.99  M1206_MR_p3_M2_Q3_16_1       2
  35276    181.521619    -8.757333    0.44440   3   1    0.00000   21.06  M1206_LRb_A_arch_Q3_69_2     1
  35280    181.404557    -8.756538    0.00000   2   1    0.00000   22.25  M1206_MR_p4_M1_Q3_18_1       2
  35282    181.545134    -8.756445    0.43770   2   1    0.00000   22.69  M1206_LRb_p4_M2_Q2_27_1      1
  35291    181.721885    -8.756434    0.53580   3   1    0.00000   22.83  M1206_LRb_p3_M2_Q2_21_1      1
  35296    181.758460    -8.755442    0.00000   3   1    0.00000   24.11  M1206_LRb_B2_arch_Q2_24_1    1
  35297    181.436589    -8.756404    0.33160   3   2    0.00014   21.87  M1206_LRb_p4_M1_Q3_28_1      1
  35298    181.593014    -8.756024    0.00000   2   1    0.00000   23.34  M1206_LRb_p4_M2_Q2_28_1      1
  35314    181.643137    -8.758798    0.34165   3   2    0.00106   20.03  M1206_LRb_p3_M2_Q2_22_1      1
  35320    181.436042    -8.756418    0.44305   3   2    0.00007   22.22  M1206_LRb_p2_M1_Q4_5_1       1
  35332    181.484573    -8.756898    0.12560   3   1    0.00000   21.94  M1206_LRb_A_arch_Q3_68_1     1
  35334    181.421559    -8.756122    0.43740   3   1    0.00000   22.54  M1206_LRb_A_arch_Q3_66_1     1
  35373    181.799510    -8.755894    2.54280   2   1    0.00000   22.21  M1206_LRb_B1_arch_Q2_26_1    1
  35375    181.609277    -8.755967    0.53910   3   1    0.00000   21.67  M1206_MR_p4_M1_Q2_16_1       2
  35398    181.544631    -8.755385    0.68580   3   2    0.00000   22.56  M1206_LRb_p3_M1_Q3_17_1      1
  35406    181.521734    -8.757658    0.44310   3   1    0.00000   20.80  M1206_MR_p4_M1_Q2_17_1       2
  35410    181.676315    -8.755807    0.34060   3   1    0.00000   22.64  M1206_LRb_p3_M2_Q2_20_1      1
  35422    181.576933    -8.755027    0.44070   2   1    0.00000   22.97  M1206_LRb_p2_M2_Q1_2_1       1
  35476    181.586259    -8.755433    0.60240   3   3    0.00014   21.67  M1206_LRb_B1_arch_Q3_25_1    1
  35503    181.713949    -8.754847    0.45720   3   1    0.00000   22.62  M1206_LRb_B2_arch_Q2_23_4    1
  35507    181.557403    -8.755246    0.00000   3   1    0.00000   21.64  M1206_LRr_arch_Q3_13_1       1
  35513    181.706596    -8.758597    0.34160   3   1    0.00000   20.37  M1206_LRb_p3_M1_Q2_17_1      1
  35529    181.730711    -8.754194    0.00000   2   1    0.00000   22.39  M1206_LRr_arch_Q2_6_1        1
  35530    181.546588    -8.753890    2.69970   9   1    0.00000   23.30  M1206_MR_p2_M2_Q1_2_1        2
  35546    181.690240    -8.755446    0.44050   3   1    0.00000   21.28  M1206_MR_p3_M2_Q2_16_1       2
  35572    181.634768    -8.755008    0.55705   3   2    0.00035   21.41  M1206_LRb_p4_M1_Q2_29_1      1
  35573    181.432481    -8.753774    0.77697   9   3    0.00006   23.61  M1206_LRb_p4_M2_Q3_27_2      1
  35580    181.507952    -8.754541    0.44550   3   2    0.00014   21.66  M1206_LRb_p2_M2_Q1_1_1       1
  35581    181.669686    -8.753255    0.46010   2   1    0.00000   23.81  M1206_LRb_p3_M2_Q2_17_2      1
  35588    181.493536    -8.754995    0.00000   3   2    0.00000   21.35  M1206_LRb_C2_arch_Q2_60_1    1
  35599    181.660886    -8.756147    0.43950   3   1    0.00000   20.43  M1206_LRr_arch_Q2_7_1        1
  35601    181.759497    -8.753108    0.46170   2   1    0.00000   24.03  M1206_LRb_p3_M1_Q2_15_1      1
  35606    181.717936    -8.753178    0.35255   3   2    0.00021   23.94  M1206_LRb_p3_M1_Q2_14_1      1
  35611    181.394788    -8.753573    0.53070   2   2    0.00000   23.06  M1206_LRb_p2_M1_Q4_2_1       1
  35620    181.384006    -8.754069    0.44090   3   1    0.00000   21.78  M1206_MR_p4_M1_Q3_17_1       2
  35628    181.528131    -8.753435    0.52720   3   1    0.00000   22.68  M1206_MR_p3_M2_Q3_14_1       2
  35630    181.443248    -8.752855    0.34305   3   2    0.00064   23.91  M1206_LRb_p2_M1_Q4_3_1       1
  35644    181.544225    -8.752979    0.00000   2   1    0.00000   23.66  M1206_MR_p4_M1_Q2_15_1       2
  35649    181.472980    -8.752760    0.20223   3   3    0.00058   23.91  M1206_LRb_p3_M1_Q3_13_1      1
  35652    181.569414    -8.753331    0.43200   2   1    0.00000   22.52  M1206_LRb_C2_arch_Q2_61_4    1
  35664    181.599849    -8.754573    0.71020   3   1    0.00000   22.15  M1206_LRb_B2_arch_Q3_24_1    1
  35669    181.504016    -8.757247    0.43270   3   1    0.00000   20.15  M1206_LRr_arch_Q3_15_1       1
  35680    181.590746    -8.752299    0.59810   9   1    0.00000   24.03  M1206_LRb_p4_M2_Q2_25_1      1
  35692    181.669766    -8.754550    0.00000   3   2    0.00000   20.17  M1206_LRb_p3_M2_Q2_17_3      1
  35711    181.361679    -8.753444    0.00000   3   2    0.00000   21.66  M1206_LRb_p4_M1_Q3_24_1      1
  35716    181.694536    -8.752560    0.00000   2   1    0.00000   22.48  M1206_LRr_arch_Q2_3_1        1
  35735    181.598995    -8.754722    0.60320   3   1    0.00000   20.50  M1206_LRr_arch_Q3_14_1       1
  35741    181.572263    -8.752128    0.52743   9   3    0.00051   23.24  M1206_LRb_p3_M2_Q3_21_1      1
  35749    181.525889    -8.752464    0.30750   3   2    0.00042   22.20  M1206_LRb_p3_M1_Q3_14_1      1
  35774    181.749187    -8.756657    0.00000   3   1    0.00000   19.35  M1206_LRr_arch_Q2_8_1        1
  35780    181.475381    -8.756495    0.43650   3   3    0.00028   19.81  M1206_LRb_p3_M1_Q3_16_1      1
  35788    181.696701    -8.752649    0.00000   2   1    0.00000   21.03  M1206_MR_p3_M2_Q2_14_1       2
  35803    181.591048    -8.753415    0.60500   3   2    0.00000   21.20  M1206_LRb_p4_M2_Q2_25_2      1
  35805    181.593688    -8.752938    0.60430   3   3    0.00000   21.57  M1206_LRb_A_arch_Q2_65_1     1
  35827    181.765485    -8.750842    0.43410   2   1    0.00000   23.75  M1206_LRb_p3_M2_Q2_16_1      1
  35839    181.589940    -8.757595    0.70610   2   3    0.00000   20.51  M1206_MR_p3_M2_Q3_16_2       2
  35856    181.819167    -8.751011    0.23060   2   1    0.00000   22.74  M1206_LRb_B2_arch_Q2_22_1    1
  35865    181.789334    -8.752227    0.41720   3   1    0.00000   22.18  M1206_LRb_B2_arch_Q2_21_3    1
  35887    181.763027    -8.753473    0.59520   3   1    0.00000   20.80  M1206_LRb_p3_M2_Q2_19_1      1
  35895    181.459492    -8.752552    0.47560   3   1    0.00000   21.30  M1206_LRb_A_arch_Q3_64_1     1
  35903    181.581521    -8.759536    0.44633   3   3    0.00083   19.30  M1206_LRb_B1_arch_Q3_28_2    1
  35913    181.522650    -8.752917    0.43970   3   2    0.00141   21.84  M1206_LRr_arch_Q3_10_1       1
  35920    181.630448    -8.750917    0.44190   3   2    0.00000   22.35  M1206_LRb_p4_M2_Q2_26_2      1
  35921    181.501668    -8.750811    0.43710   3   1    0.00000   22.84  M1206_MR_p3_M2_Q3_13_1       2
  35925    181.669432    -8.752095    0.44095   3   2    0.00021   20.46  M1206_LRb_p3_M2_Q2_17_1      1
  35938    181.662350    -8.750451    0.60140   3   1    0.00000   22.71  M1206_LRb_p3_M2_Q2_14_1      1
  35945    181.535828    -8.751119    0.44150   5   1    0.00000   21.71  DAN_CATALOG_99_9             5
  35979    181.474465    -8.750693    0.43640   3   1    0.00000   21.96  M1206_LRb_p4_M2_Q3_25_2      1
  35996    181.641561    -8.749876    0.59940   2   2    0.00000   23.30  M1206_LRb_B2_arch_Q3_22_1    1
  36009    181.697246    -8.750189    0.43555   3   2    0.00064   22.70  M1206_LRr_arch_Q2_1_1        1
  36010    181.718301    -8.749889    0.00000   2   1    0.00000   22.54  M1206_LRb_B2_arch_Q2_19_4    1
  36022    181.468556    -8.749915    0.64740   3   1    0.00000   23.31  M1206_LRb_p4_M1_Q3_23_1      1
  36024    181.379356    -8.749630    0.44780   2   1    0.00000   23.47  M1206_LRb_p4_M1_Q3_21_1      1
  36063    181.573925    -8.749977    0.30800   2   2    0.00000   23.05  M1206_LRb_A_arch_Q2_60_1     1
  36088    181.592782    -8.749038    0.60240   3   1    0.00000   22.99  M1206_LRb_p3_M2_Q3_18_1      1
  36099    181.630301    -8.748824    0.43105   2   2    0.00064   23.63  M1206_LRb_p4_M2_Q2_26_1      1
  36100    181.650341    -8.749762    0.18830   3   1    0.00000   21.17  M1206_LRb_p3_M1_Q2_11_1      1
  36101    181.617845    -8.750613    0.26350   3   2    0.00014   22.68  M1206_LRb_A_arch_Q2_61_1     1
  36111    181.493070    -8.750183    0.36100   3   1    0.00000   21.81  M1206_LRb_C2_arch_Q2_59_1    1
  36122    181.513044    -8.748707    0.52850   3   1    0.00000   23.54  M1206_MR_p3_M2_Q3_12_1       2
  36125    181.708109    -8.749599    0.70640   2   1    0.00000   22.76  M1206_LRb_p3_M1_Q2_12_1      1
  36141    181.398742    -8.749059    0.47610   3   1    0.00000   22.71  M1206_MR_p4_M1_Q3_15_1       2
  36173    181.517476    -8.748725    0.57140   9   2    0.00014   22.79  M1206_LRb_p4_M2_Q2_24_1      1
  36174    181.719788    -8.750635    0.52550   3   1    0.00000   20.97  M1206_LRb_p3_M2_Q2_15_1      1
  36185    181.829471    -8.747983    0.47090   3   1    0.00000   22.65  M1206_LRb_B2_arch_Q2_18_1    1
  36189    181.720799    -8.749342    0.45760   2   1    0.00000   21.45  M1206_LRb_B1_arch_Q2_19_1    1
  36192    181.435256    -8.749359    0.34790   3   1    0.00000   22.15  M1206_LRb_p4_M2_Q3_24_1      1
  36193    181.394883    -8.749944    0.58130   3   1    0.00000   21.68  M1206_LRb_p4_M2_Q3_23_1      1
  36201    181.617028    -8.749333    0.43470   3   1    0.00000   21.58  M1206_MR_p4_M1_Q2_13_1       2
  36203    181.428628    -8.749570    0.43800   3   2    0.00000   21.02  M1206_LRb_p4_M1_Q3_22_1      1
  36218    181.495520    -8.750027    0.00000   3   1    0.00000   19.80  M1206_LRr_arch_Q3_8_1        1
  36222    181.464552    -8.747713    0.00000   2   1    0.00000   23.56  M1206_LRb_A_arch_Q3_60_1     1
  36223    181.453476    -8.750336    0.55240   2   1    0.00000   21.69  M1206_LRb_C2_arch_Q2_58_1    1
  36226    181.481154    -8.749080    0.43860   3   2    0.00000   21.43  M1206_LRb_p3_M2_Q3_17_2      1
  36238    181.634659    -8.751808    0.43900   3   2    0.00000   19.97  M1206_LRb_p4_M1_Q2_28_1      1
  36259    181.683957    -8.748018    0.44040   2   1    0.00000   22.89  M1206_MR_p3_M2_Q2_11_1       2
  36261    181.322289    -8.749195    0.00000   2   1    0.00000   21.32  M1206_LRb_C2_arch_Q3_51_1    1
  36267    181.526923    -8.747518    1.12220   2   1    0.00000   23.55  M1206_LRb_A_arch_Q3_61_1     1
  36273    181.567911    -8.748198    0.42790   3   2    0.00000   21.97  M1206_LRb_p4_M1_Q2_25_2      1
  36274    181.511075    -8.748000    1.14460   2   2    0.00000   22.87  M1206_LRr_arch_Q3_6_1        1
  36324    181.670401    -8.747793    0.56740   3   1    0.00000   22.06  M1206_LRb_A_arch_Q2_59_1     1
  36330    181.637966    -8.747298    0.47570   3   4    0.00185   22.42  M1206_LRb_A_arch_Q2_58_2     1
  36333    181.562864    -8.747972    0.62740   2   3    0.00042   22.02  M1206_LRb_C2_arch_Q2_57_1    1
  36337    181.752700    -8.750215    0.53120   2   1    0.00000   20.83  M1206_LRr_arch_Q2_2_1        1
  36345    181.645977    -8.746402    0.00000   2   1    0.00000   23.81  M1206_LRb_p3_M2_Q2_12_1      1
  36349    181.589130    -8.746572    0.43360   3   1    0.00000   23.68  M1206_MR_p4_M1_Q2_12_1       2
  36351    181.398499    -8.746476    0.65450   2   1    0.00000   23.49  M1206_LRb_p4_M2_Q3_21_1      1
  36373    181.481579    -8.747450    0.43430   3   1    0.00000   21.84  M1206_MR_p3_M2_Q3_11_1       2
  36390    181.411574    -8.746774    0.47480   3   1    0.00000   21.80  M1206_MR_p4_M1_Q3_14_1       2
  36399    181.746904    -8.746695    0.52520   3   1    0.00000   22.88  M1206_LRb_B2_arch_Q2_17_1    1
  36429    181.419859    -8.746324    0.42390   3   1    0.00000   22.61  M1206_LRb_p4_M1_Q3_19_1      1
  36435    181.707676    -8.746517    0.52270   3   1    0.00000   22.83  M1206_LRb_B2_arch_Q2_16_2    1
  36455    181.591603    -8.745603    0.86790   2   1    0.00000   23.05  M1206_LRb_B2_arch_Q3_19_3    1
  36488    181.344810    -8.746301    0.32650   3   1    0.00000   21.33  M1206_LRb_C2_arch_Q3_50_1    1
  36496    181.605031    -8.745715    0.00000   3   1    0.00000   21.69  M1206_LRr_arch_Q3_5_1        1
  36525    181.525531    -8.745480    0.43850   3   1    0.00000   21.96  M1206_LRb_p3_M1_Q3_11_1      1
  36549    181.582301    -8.745069    0.57403   2   4    0.00066   23.53  M1206_LRb_p4_M1_Q2_22_1      1
  36562    181.732886    -8.747772    0.59390   3   1    0.00000   20.87  M1206_LRb_p3_M2_Q2_13_1      1
  36575    181.466280    -8.745041    0.44630   9   2    0.00141   22.04  M1206_LRb_C2_arch_Q2_52_1    1
  36576    181.640138    -8.744240    0.31120   2   1    0.00000   23.74  M1206_LRb_A_arch_Q2_55_2     1
  36582    181.797202    -8.744145    0.00000   3   1    0.00000   22.92  M1206_LRb_B2_arch_Q2_15_1    1
  36583    181.635283    -8.745520    0.43145   9   2    0.00049   22.96  M1206_LRb_p4_M2_Q2_23_1      1
  36596    181.591578    -8.743966    1.77020   2   1    0.00000   23.76  M1206_LRb_B2_arch_Q3_19_2    1
  36603    181.563933    -8.745593    0.43975   3   3    0.00134   20.92  M1206_LRb_B1_arch_Q3_21_1    1
  36612    181.438444    -8.746085    0.57360   3   1    0.00000   21.28  M1206_LRb_p4_M2_Q3_22_2      1
  36629    181.373286    -8.745883    0.26670   3   1    0.00000   20.35  M1206_LRb_p4_M1_Q3_18_1      1
  36671    181.712129    -8.743840    0.72600   3   2    0.00000   22.48  M1206_LRb_B1_arch_Q2_16_1    1
  36703    181.763917    -8.743709    0.56860   3   1    0.00000   22.57  M1206_MR_p3_M2_Q2_9_1        2
  36759    181.642849    -8.742780    0.63010   2   1    0.00000   23.63  M1206_LRb_p4_M2_Q2_20_1      1
  36779    181.510153    -8.745888    0.44430   3   1    0.00000   20.02  M1206_LRr_arch_Q3_3_1        1
  36783    181.554419    -8.742631    0.46760   3   1    0.00000   23.45  M1206_MR_p3_M2_Q3_9_1        2
  36817    181.591501    -8.743467    0.70590   2   2    0.00000   22.21  M1206_LRr_arch_Q3_2_1        1
  36833    181.407869    -8.742687    0.70495   3   2    0.00007   22.61  M1206_LRb_p4_M2_Q3_19_1      1
  36836    181.365039    -8.742092    1.63070   9   1    0.00000   23.38  M1206_MR_p4_M1_Q3_12_1       2
  36859    181.647014    -8.742430    0.69600   3   1    0.00000   22.81  M1206_LRb_B2_arch_Q3_18_1    1
  36878    181.576214    -8.742288    0.00000   3   3    0.00000   23.03  M1206_LRb_p4_M1_Q2_19_1      1
  36919    181.413345    -8.741091    0.74650   3   1    0.00000   24.24  M1206_LRb_A_arch_Q3_54_1     1
  36930    181.643418    -8.741688    0.56970   3   2    0.00000   22.96  M1206_LRb_p3_M1_Q2_8_2       1
  36951    181.713159    -8.741385    0.46000   3   1    0.00000   22.93  M1206_LRb_B2_arch_Q2_12_3    1
  36973    181.547979    -8.741936    0.42387   3   3    0.00670   21.58  M1206_LRb_p3_M2_Q3_14_1      1
  36987    181.689918    -8.744176    0.12130   3   1    0.00000   20.67  M1206_LRb_A_arch_Q2_56_1     1
  36991    181.613817    -8.742375    0.12640   3   1    0.00000   22.11  M1206_LRb_B2_arch_Q3_17_2    1
  37028    181.346929    -8.742966    0.54540   3   1    0.00000   21.15  M1206_LRb_p4_M2_Q3_18_3      1
  37045    181.693396    -8.740908    0.69600   9   2    0.00042   22.70  M1206_LRb_p3_M2_Q2_10_1      1
  37049    181.289347    -8.742020    0.61330   3   1    0.00000   21.05  M1206_LRb_C2_arch_Q3_47_1    1
  37059    181.681395    -8.741809    0.17270   3   1    0.00000   20.83  M1206_LRb_A_arch_Q2_54_1     1
  37064    181.573353    -8.740475    0.43620   3   1    0.00000   23.75  M1206_MR_p3_M2_Q3_8_2        2
  37080    181.499924    -8.741627    0.47140   3   2    0.00000   21.51  M1206_LRb_A_arch_Q3_57_1     1
  37090    181.437741    -8.741596    0.33110   3   1    0.00000   21.62  M1206_LRb_A_arch_Q3_55_1     1
  37091    181.777071    -8.741114    0.76750   3   1    0.00000   22.55  M1206_LRb_B2_arch_Q2_13_1    1
  37133    181.443393    -8.739614    0.42280   3   1    0.00000   23.56  M1206_MR_p4_M1_Q3_11_1       2
  37161    181.830630    -8.739867    0.37510   2   1    0.00000   21.68  M1206_LRb_B1_arch_Q2_15_1    1
  37164    181.575689    -8.739761    0.00000   2   1    0.00000   22.61  M1206_LRb_p4_M2_Q2_16_2      1
  37173    181.613995    -8.739242    2.09510   3   1    0.00000   23.76  M1206_LRb_B2_arch_Q3_17_1    1
  37205    181.534646    -8.742239    0.35355   3   2    0.00106   20.29  M1206_LRb_p4_M1_Q2_18_1      1
  37247    181.527983    -8.740665    0.43560   5   1    0.00000   21.13  DAN_CATALOG_99_9             5
  37251    181.638052    -8.738846    0.60270   2   1    0.00000   23.11  M1206_LRb_p4_M1_Q2_17_1      1
  37258    181.352850    -8.742732    0.32450   3   1    0.00000   19.63  M1206_LRb_p4_M1_Q3_15_1      1
  37294    181.634733    -8.740675    0.60510   3   2    0.00000   21.35  M1206_LRb_A_arch_Q2_53_1     1
  37300    181.744439    -8.739486    0.66135   2   2    0.00658   22.11  M1206_LRb_p3_M1_Q2_10_1      1
  37321    181.734582    -8.738102    0.53630   3   1    0.00000   22.84  M1206_MR_p3_M2_Q2_6_1        2
  37335    181.296798    -8.737869    0.51220   2   1    0.00000   22.83  M1206_LRb_C2_arch_Q3_45_1    1
  37343    181.603534    -8.737564    0.43830   2   1    0.00000   22.57  M1206_LRb_p3_M1_Q3_9_1       1
  37355    181.449562    -8.740709    0.33120   3   3    0.00028   19.52  M1206_LRb_p4_M1_Q3_17_1      1
  37385    181.529290    -8.737014    0.47610   2   1    0.00000   23.48  M1206_LRb_p4_M2_Q2_15_1      1
  37387    181.512369    -8.737456    0.43830   2   1    0.00000   22.61  M1206_MR_p3_M2_Q3_7_1        2
  37391    181.585237    -8.738183    0.07710   3   2    0.00000   21.04  M1206_LRb_B1_arch_Q3_17_1    1
  37392    181.632309    -8.736767    0.63170   2   1    0.00000   24.00  M1206_LRb_p4_M2_Q2_17_1      1
  37438    181.404923    -8.737223    0.68770   3   1    0.00000   23.03  M1206_LRb_A_arch_Q3_50_1     1
  37455    181.582037    -8.741417    0.43815   3   2    0.00092   20.47  M1206_LRb_A_arch_Q2_51_1     1
  37473    181.683489    -8.736987    0.63280   3   1    0.00000   21.99  M1206_LRb_A_arch_Q2_50_1     1
  37480    181.708076    -8.740586    0.42610   3   1    0.00000   20.16  M1206_MR_p3_M2_Q2_7_1        2
  37493    181.428150    -8.737179    0.63600   3   1    0.00000   22.84  M1206_LRb_p4_M2_Q3_17_1      1
  37497    181.537944    -8.737334    0.34670   2   1    0.00000   21.66  M1206_LRb_B1_arch_Q3_16_2    1
  37506    181.474850    -8.738458    0.44220   3   1    0.00000   20.81  M1206_LRb_p3_M2_Q3_13_1      1
  37516    181.472612    -8.736619    0.44290   3   1    0.00000   22.30  M1206_MR_p4_M1_Q3_10_1       2
  37527    181.750423    -8.737389    0.52680   3   1    0.00000   21.90  M1206_LRb_B2_arch_Q2_10_1    1
  37531    181.612146    -8.735933    2.08430   3   1    0.00000   22.99  M1206_LRb_A_arch_Q2_48_1     1
  37534    181.723876    -8.737706    0.30560   3   1    0.00000   22.03  M1206_LRb_B2_arch_Q2_9_1     1
  37537    181.383269    -8.737615    0.54450   3   1    0.00000   22.44  M1206_LRb_p4_M2_Q3_16_1      1
  37596    181.641591    -8.736938    0.60150   3   1    0.00000   22.38  M1206_LRb_A_arch_Q2_49_1     1
  37630    181.539242    -8.735460    0.62610   3   1    0.00000   22.84  M1206_LRb_B2_arch_Q3_12_1    1
  37639    181.436476    -8.735872    0.33100   3   1    0.00000   21.99  M1206_LRb_A_arch_Q3_51_1     1
  37668    181.859195    -8.719897    0.06460   4   1    0.00000   15.90  DAN_CATALOG_99_9             4
  37697    181.561142    -8.735251    0.57330   3   1    0.00000   22.91  M1206_MR_p4_M1_Q2_8_1        2
  37730    181.479687    -8.736268    0.59460   2   1    0.00000   21.68  M1206_LRb_A_arch_Q3_52_1     1
  37741    181.570322    -8.734519    0.57230   2   1    0.00000   22.91  M1206_LRb_B2_arch_Q3_13_1    1
  37748    181.763941    -8.734244    0.63330   3   1    0.00000   23.01  M1206_LRb_B2_arch_Q2_7_1     1
  37752    181.537869    -8.735241    0.52940   3   2    0.00000   22.28  M1206_LRb_p4_M1_Q2_14_1      1
  37763    181.315597    -8.735645    0.35730   3   1    0.00000   21.05  M1206_LRb_C2_arch_Q3_43_1    1
  37788    181.487522    -8.734450    0.44230   3   2    0.00028   22.15  M1206_LRb_p3_M2_Q3_10_2      1
  37806    181.696996    -8.733947    0.43750   3   1    0.00000   22.53  M1206_MR_p1_M1_Q2_45_1       2
  37809    181.659363    -8.735557    0.52060   2   1    0.00000   22.93  M1206_LRb_B2_arch_Q3_15_2    1
  37825    181.592835    -8.733441    0.43510   3   1    0.00000   23.73  M1206_LRb_p4_M2_Q2_14_1      1
